9675.00000000	0.00002426
9676.00000000	0.00007851
9677.00000000	0.00007760
9678.00000000	0.00007725
9679.00000000	0.00009056
9680.00000000	0.00005300
9681.00000000	-0.00003873
9682.00000000	-0.00008909
9683.00000000	-0.00006157
9684.00000000	-0.00001028
9685.00000000	0.00001408
9686.00000000	0.00003104
9687.00000000	0.00007586
9688.00000000	0.00012077
9689.00000000	0.00010362
9690.00000000	0.00004508
9691.00000000	0.00001553
9692.00000000	0.00001961
9693.00000000	0.00000747
9694.00000000	-0.00002870
9695.00000000	-0.00003090
9696.00000000	0.00001572
9697.00000000	0.00004762
9698.00000000	0.00002539
9699.00000000	0.00000466
9700.00000000	0.00002280
9701.00000000	0.00004069
9702.00000000	0.00000944
9703.00000000	-0.00003799
9704.00000000	-0.00003180
9705.00000000	0.00000468
9706.00000000	0.00000465
9707.00000000	-0.00001677
9708.00000000	0.00001342
9709.00000000	0.00008046
9710.00000000	0.00009823
9711.00000000	0.00005608
9712.00000000	0.00003257
9713.00000000	0.00004332
9714.00000000	0.00002822
9715.00000000	-0.00002661
9716.00000000	-0.00004054
9717.00000000	0.00002116
9718.00000000	0.00008231
9719.00000000	0.00007101
9720.00000000	0.00004140
9721.00000000	0.00005149
9722.00000000	0.00004914
9723.00000000	-0.00002766
9724.00000000	-0.00011046
9725.00000000	-0.00009186
9726.00000000	-0.00000336
9727.00000000	0.00003653
9728.00000000	0.00003409
9729.00000000	0.00006983
9730.00000000	0.00012040
9731.00000000	0.00009267
9732.00000000	-0.00002179
9733.00000000	-0.00009274
9734.00000000	-0.00005186
9735.00000000	0.00000465
9736.00000000	0.00001539
9737.00000000	0.00005175
9738.00000000	0.00013453
9739.00000000	0.00017469
9740.00000000	0.00009942
9741.00000000	-0.00002240
9742.00000000	-0.00006282
9743.00000000	-0.00004157
9744.00000000	-0.00005517
9745.00000000	-0.00006200
9746.00000000	0.00001061
9747.00000000	0.00010873
9748.00000000	0.00012906
9749.00000000	0.00004952
9750.00000000	-0.00001997
9751.00000000	-0.00002285
9752.00000000	-0.00003247
9753.00000000	-0.00007475
9754.00000000	-0.00006272
9755.00000000	0.00002907
9756.00000000	0.00011016
9757.00000000	0.00010712
9758.00000000	0.00006214
9759.00000000	0.00004863
9760.00000000	0.00004298
9761.00000000	-0.00000310
9762.00000000	-0.00004617
9763.00000000	-0.00002009
9764.00000000	0.00004295
9765.00000000	0.00006161
9766.00000000	0.00003807
9767.00000000	0.00003350
9768.00000000	0.00003996
9769.00000000	0.00001603
9770.00000000	-0.00002326
9771.00000000	-0.00003776
9772.00000000	-0.00001034
9773.00000000	0.00000510
9774.00000000	-0.00001409
9775.00000000	-0.00001204
9776.00000000	0.00001901
9777.00000000	0.00002717
9778.00000000	0.00002438
9779.00000000	0.00004110
9780.00000000	0.00006152
9781.00000000	0.00005317
9782.00000000	0.00001661
9783.00000000	-0.00001128
9784.00000000	-0.00000675
9785.00000000	-0.00001136
9786.00000000	-0.00002565
9787.00000000	0.00002161
9788.00000000	0.00010067
9789.00000000	0.00012215
9790.00000000	0.00007671
9791.00000000	0.00002411
9792.00000000	-0.00001005
9793.00000000	-0.00006578
9794.00000000	-0.00015262
9795.00000000	-0.00015187
9796.00000000	-0.00002619
9797.00000000	0.00008698
9798.00000000	0.00011240
9799.00000000	0.00011602
9800.00000000	0.00013696
9801.00000000	0.00008521
9802.00000000	-0.00007069
9803.00000000	-0.00019844
9804.00000000	-0.00016509
9805.00000000	-0.00004634
9806.00000000	0.00002277
9807.00000000	0.00007603
9808.00000000	0.00019280
9809.00000000	0.00027554
9810.00000000	0.00017375
9811.00000000	-0.00002983
9812.00000000	-0.00013576
9813.00000000	-0.00013417
9814.00000000	-0.00014968
9815.00000000	-0.00016854
9816.00000000	-0.00005347
9817.00000000	0.00016016
9818.00000000	0.00024006
9819.00000000	0.00013141
9820.00000000	0.00002984
9821.00000000	0.00001070
9822.00000000	-0.00006050
9823.00000000	-0.00020318
9824.00000000	-0.00023828
9825.00000000	-0.00008040
9826.00000000	0.00008735
9827.00000000	0.00011186
9828.00000000	0.00009911
9829.00000000	0.00016706
9830.00000000	0.00018314
9831.00000000	0.00003032
9832.00000000	-0.00013000
9833.00000000	-0.00012383
9834.00000000	-0.00004107
9835.00000000	-0.00004264
9836.00000000	-0.00006979
9837.00000000	0.00002142
9838.00000000	0.00015431
9839.00000000	0.00013930
9840.00000000	0.00001286
9841.00000000	-0.00003365
9842.00000000	-0.00000261
9843.00000000	-0.00004415
9844.00000000	-0.00014593
9845.00000000	-0.00013802
9846.00000000	-0.00001846
9847.00000000	0.00004183
9848.00000000	0.00001029
9849.00000000	0.00002703
9850.00000000	0.00011098
9851.00000000	0.00011745
9852.00000000	0.00000695
9853.00000000	-0.00006365
9854.00000000	-0.00002941
9855.00000000	-0.00001134
9856.00000000	-0.00006136
9857.00000000	-0.00006187
9858.00000000	0.00003809
9859.00000000	0.00011036
9860.00000000	0.00007209
9861.00000000	0.00001365
9862.00000000	0.00002394
9863.00000000	0.00002020
9864.00000000	-0.00006532
9865.00000000	-0.00012955
9866.00000000	-0.00008305
9867.00000000	-0.00001951
9868.00000000	-0.00003186
9869.00000000	-0.00004260
9870.00000000	0.00001967
9871.00000000	0.00007685
9872.00000000	0.00004603
9873.00000000	-0.00001002
9874.00000000	0.00000171
9875.00000000	0.00003220
9876.00000000	-0.00001947
9877.00000000	-0.00009774
9878.00000000	-0.00007972
9879.00000000	-0.00000413
9880.00000000	0.00002849
9881.00000000	0.00003446
9882.00000000	0.00008786
9883.00000000	0.00015166
9884.00000000	0.00011226
9885.00000000	-0.00002319
9886.00000000	-0.00013081
9887.00000000	-0.00016509
9888.00000000	-0.00017998
9889.00000000	-0.00016428
9890.00000000	-0.00005404
9891.00000000	0.00011589
9892.00000000	0.00021302
9893.00000000	0.00017874
9894.00000000	0.00007729
9895.00000000	-0.00004705
9896.00000000	-0.00018041
9897.00000000	-0.00027611
9898.00000000	-0.00025208
9899.00000000	-0.00009561
9900.00000000	0.00009621
9901.00000000	0.00023274
9902.00000000	0.00028869
9903.00000000	0.00024311
9904.00000000	0.00008784
9905.00000000	-0.00011903
9906.00000000	-0.00026725
9907.00000000	-0.00029267
9908.00000000	-0.00021636
9909.00000000	-0.00007074
9910.00000000	0.00011244
9911.00000000	0.00025353
9912.00000000	0.00026462
9913.00000000	0.00014499
9914.00000000	-0.00002536
9915.00000000	-0.00018004
9916.00000000	-0.00029314
9917.00000000	-0.00032345
9918.00000000	-0.00021311
9919.00000000	-0.00001099
9920.00000000	0.00015860
9921.00000000	0.00023646
9922.00000000	0.00023572
9923.00000000	0.00017100
9924.00000000	0.00002620
9925.00000000	-0.00016631
9926.00000000	-0.00027799
9927.00000000	-0.00023809
9928.00000000	-0.00012301
9929.00000000	-0.00000611
9930.00000000	0.00012089
9931.00000000	0.00023800
9932.00000000	0.00025054
9933.00000000	0.00011912
9934.00000000	-0.00007470
9935.00000000	-0.00019979
9936.00000000	-0.00023792
9937.00000000	-0.00023980
9938.00000000	-0.00018008
9939.00000000	-0.00002425
9940.00000000	0.00015155
9941.00000000	0.00021814
9942.00000000	0.00014640
9943.00000000	0.00003598
9944.00000000	-0.00004729
9945.00000000	-0.00012700
9946.00000000	-0.00019895
9947.00000000	-0.00018772
9948.00000000	-0.00005987
9949.00000000	0.00007972
9950.00000000	0.00013370
9951.00000000	0.00011656
9952.00000000	0.00008923
9953.00000000	0.00005170
9954.00000000	-0.00003986
9955.00000000	-0.00014571
9956.00000000	-0.00015709
9957.00000000	-0.00007290
9958.00000000	-0.00000999
9959.00000000	-0.00001510
9960.00000000	-0.00001417
9961.00000000	0.00002854
9962.00000000	0.00004803
9963.00000000	-0.00002586
9964.00000000	-0.00010147
9965.00000000	-0.00006775
9966.00000000	0.00000039
9967.00000000	-0.00001454
9968.00000000	-0.00006903
9969.00000000	-0.00004170
9970.00000000	0.00004341
9971.00000000	0.00004826
9972.00000000	-0.00003696
9973.00000000	-0.00004626
9974.00000000	0.00004712
9975.00000000	0.00007091
9976.00000000	-0.00002681
9977.00000000	-0.00008898
9978.00000000	-0.00002029
9979.00000000	0.00003461
9980.00000000	-0.00004557
9981.00000000	-0.00012435
9982.00000000	-0.00004961
9983.00000000	0.00005235
9984.00000000	0.00000519
9985.00000000	-0.00009153
9986.00000000	-0.00005435
9987.00000000	0.00004118
9988.00000000	0.00000091
9989.00000000	-0.00011986
9990.00000000	-0.00010838
9991.00000000	0.00002334
9992.00000000	0.00005010
9993.00000000	-0.00005222
9994.00000000	-0.00005698
9995.00000000	0.00007229
9996.00000000	0.00010394
9997.00000000	-0.00002860
9998.00000000	-0.00011059
9999.00000000	-0.00002782
10000.00000000	0.00004174
10001.00000000	-0.00003820
10002.00000000	-0.00010602
10003.00000000	-0.00000345
10004.00000000	0.00009226
10005.00000000	0.00000750
10006.00000000	-0.00011356
10007.00000000	-0.00008590
10008.00000000	-0.00000856
10009.00000000	-0.00004794
10010.00000000	-0.00012997
10011.00000000	-0.00006525
10012.00000000	0.00007746
10013.00000000	0.00007585
10014.00000000	-0.00005077
10015.00000000	-0.00007914
10016.00000000	-0.00000836
10017.00000000	-0.00001524
10018.00000000	-0.00009572
10019.00000000	-0.00007471
10020.00000000	0.00006294
10021.00000000	0.00012716
10022.00000000	0.00003781
10023.00000000	-0.00003922
10024.00000000	-0.00001271
10025.00000000	-0.00002389
10026.00000000	-0.00012188
10027.00000000	-0.00015612
10028.00000000	-0.00005367
10029.00000000	0.00005502
10030.00000000	0.00004751
10031.00000000	0.00000030
10032.00000000	0.00001062
10033.00000000	0.00000361
10034.00000000	-0.00009172
10035.00000000	-0.00017197
10036.00000000	-0.00013488
10037.00000000	-0.00004160
10038.00000000	-0.00000183
10039.00000000	0.00001445
10040.00000000	0.00006457
10041.00000000	0.00009286
10042.00000000	0.00004132
10043.00000000	-0.00004141
10044.00000000	-0.00006985
10045.00000000	-0.00005819
10046.00000000	-0.00006618
10047.00000000	-0.00006531
10048.00000000	-0.00000887
10049.00000000	0.00003741
10050.00000000	0.00002075
10051.00000000	-0.00000728
10052.00000000	0.00000383
10053.00000000	0.00000645
10054.00000000	-0.00005349
10055.00000000	-0.00011438
10056.00000000	-0.00010347
10057.00000000	-0.00007165
10058.00000000	-0.00008570
10059.00000000	-0.00009478
10060.00000000	-0.00002108
10061.00000000	0.00006877
10062.00000000	0.00007183
10063.00000000	0.00002503
10064.00000000	0.00001809
10065.00000000	0.00001041
10066.00000000	-0.00007034
10067.00000000	-0.00016336
10068.00000000	-0.00014247
10069.00000000	-0.00002766
10070.00000000	0.00004272
10071.00000000	0.00005538
10072.00000000	0.00009804
10073.00000000	0.00014407
10074.00000000	0.00007339
10075.00000000	-0.00009788
10076.00000000	-0.00021278
10077.00000000	-0.00020342
10078.00000000	-0.00015158
10079.00000000	-0.00011544
10080.00000000	-0.00002945
10081.00000000	0.00010772
10082.00000000	0.00017104
10083.00000000	0.00009386
10084.00000000	-0.00003002
10085.00000000	-0.00010489
10086.00000000	-0.00015417
10087.00000000	-0.00019062
10088.00000000	-0.00016054
10089.00000000	-0.00003679
10090.00000000	0.00009562
10091.00000000	0.00013861
10092.00000000	0.00011397
10093.00000000	0.00008069
10094.00000000	0.00001609
10095.00000000	-0.00009202
10096.00000000	-0.00016550
10097.00000000	-0.00014820
10098.00000000	-0.00008139
10099.00000000	-0.00003580
10100.00000000	0.00000036
10101.00000000	0.00005139
10102.00000000	0.00005765
10103.00000000	-0.00000826
10104.00000000	-0.00008125
10105.00000000	-0.00010001
10106.00000000	-0.00008918
10107.00000000	-0.00010069
10108.00000000	-0.00010352
10109.00000000	-0.00003616
10110.00000000	0.00003847
10111.00000000	0.00003814
10112.00000000	0.00000013
10113.00000000	0.00000209
10114.00000000	0.00001328
10115.00000000	-0.00002410
10116.00000000	-0.00007901
10117.00000000	-0.00006793
10118.00000000	-0.00000799
10119.00000000	0.00000741
10120.00000000	-0.00002657
10121.00000000	-0.00001611
10122.00000000	0.00001691
10123.00000000	-0.00001927
10124.00000000	-0.00009882
10125.00000000	-0.00012026
10126.00000000	-0.00006853
10127.00000000	-0.00002954
10128.00000000	-0.00005025
10129.00000000	-0.00004819
10130.00000000	0.00001682
10131.00000000	0.00003462
10132.00000000	-0.00005132
10133.00000000	-0.00011425
10134.00000000	-0.00008317
10135.00000000	-0.00004099
10136.00000000	-0.00003869
10137.00000000	-0.00002990
10138.00000000	0.00003964
10139.00000000	0.00010657
10140.00000000	0.00005960
10141.00000000	-0.00004927
10142.00000000	-0.00008034
10143.00000000	-0.00006900
10144.00000000	-0.00009818
10145.00000000	-0.00011605
10146.00000000	-0.00004964
10147.00000000	0.00005593
10148.00000000	0.00007999
10149.00000000	-0.00000393
10150.00000000	-0.00007394
10151.00000000	-0.00007588
10152.00000000	-0.00011255
10153.00000000	-0.00017583
10154.00000000	-0.00014193
10155.00000000	-0.00001613
10156.00000000	0.00007720
10157.00000000	0.00007375
10158.00000000	0.00002695
10159.00000000	0.00000588
10160.00000000	-0.00003259
10161.00000000	-0.00012715
10162.00000000	-0.00017256
10163.00000000	-0.00008782
10164.00000000	0.00003284
10165.00000000	0.00007998
10166.00000000	0.00008360
10167.00000000	0.00009272
10168.00000000	0.00005466
10169.00000000	-0.00007880
10170.00000000	-0.00021379
10171.00000000	-0.00022707
10172.00000000	-0.00012912
10173.00000000	-0.00005219
10174.00000000	-0.00000175
10175.00000000	0.00008826
10176.00000000	0.00015463
10177.00000000	0.00008343
10178.00000000	-0.00008182
10179.00000000	-0.00019665
10180.00000000	-0.00020199
10181.00000000	-0.00016177
10182.00000000	-0.00012974
10183.00000000	-0.00003060
10184.00000000	0.00013899
10185.00000000	0.00022295
10186.00000000	0.00014513
10187.00000000	0.00002531
10188.00000000	-0.00005614
10189.00000000	-0.00012863
10190.00000000	-0.00020615
10191.00000000	-0.00021294
10192.00000000	-0.00009540
10193.00000000	0.00005669
10194.00000000	0.00011478
10195.00000000	0.00009561
10196.00000000	0.00007496
10197.00000000	0.00002799
10198.00000000	-0.00008686
10199.00000000	-0.00020425
10200.00000000	-0.00021798
10201.00000000	-0.00013508
10202.00000000	-0.00005420
10203.00000000	-0.00000594
10204.00000000	0.00005461
10205.00000000	0.00010961
10206.00000000	0.00009833
10207.00000000	0.00002756
10208.00000000	-0.00003786
10209.00000000	-0.00007656
10210.00000000	-0.00010028
10211.00000000	-0.00009319
10212.00000000	-0.00004777
10213.00000000	0.00000844
10214.00000000	0.00003627
10215.00000000	0.00004192
10216.00000000	0.00004784
10217.00000000	0.00002875
10218.00000000	-0.00003348
10219.00000000	-0.00009348
10220.00000000	-0.00010005
10221.00000000	-0.00008171
10222.00000000	-0.00008297
10223.00000000	-0.00007076
10224.00000000	-0.00001049
10225.00000000	0.00003681
10226.00000000	0.00000899
10227.00000000	-0.00003279
10228.00000000	-0.00001354
10229.00000000	0.00001200
10230.00000000	-0.00002639
10231.00000000	-0.00006764
10232.00000000	-0.00001757
10233.00000000	0.00006707
10234.00000000	0.00004703
10235.00000000	-0.00003972
10236.00000000	-0.00004083
10237.00000000	0.00002103
10238.00000000	0.00000627
10239.00000000	-0.00006945
10240.00000000	-0.00005844
10241.00000000	0.00005455
10242.00000000	0.00008956
10243.00000000	-0.00002783
10244.00000000	-0.00010542
10245.00000000	-0.00004747
10246.00000000	-0.00002675
10247.00000000	-0.00012223
10248.00000000	-0.00015821
10249.00000000	-0.00002532
10250.00000000	0.00012059
10251.00000000	0.00009104
10252.00000000	-0.00000538
10253.00000000	0.00002693
10254.00000000	0.00009246
10255.00000000	-0.00001091
10256.00000000	-0.00017786
10257.00000000	-0.00015576
10258.00000000	0.00000807
10259.00000000	0.00007549
10260.00000000	0.00000909
10261.00000000	0.00002757
10262.00000000	0.00016703
10263.00000000	0.00017570
10264.00000000	-0.00002711
10265.00000000	-0.00017866
10266.00000000	-0.00012990
10267.00000000	-0.00006487
10268.00000000	-0.00012708
10269.00000000	-0.00015825
10270.00000000	-0.00000361
10271.00000000	0.00018125
10272.00000000	0.00016569
10273.00000000	0.00002012
10274.00000000	-0.00001526
10275.00000000	0.00002799
10276.00000000	-0.00005134
10277.00000000	-0.00020584
10278.00000000	-0.00019593
10279.00000000	-0.00000835
10280.00000000	0.00012301
10281.00000000	0.00010336
10282.00000000	0.00008579
10283.00000000	0.00015545
10284.00000000	0.00015676
10285.00000000	-0.00001265
10286.00000000	-0.00017689
10287.00000000	-0.00016696
10288.00000000	-0.00007509
10289.00000000	-0.00005189
10290.00000000	-0.00006115
10291.00000000	0.00001783
10292.00000000	0.00014202
10293.00000000	0.00014328
10294.00000000	0.00002167
10295.00000000	-0.00005824
10296.00000000	-0.00005543
10297.00000000	-0.00007301
10298.00000000	-0.00012319
10299.00000000	-0.00011614
10300.00000000	-0.00001225
10301.00000000	0.00009633
10302.00000000	0.00011861
10303.00000000	0.00009290
10304.00000000	0.00008618
10305.00000000	0.00007645
10306.00000000	0.00000770
10307.00000000	-0.00008092
10308.00000000	-0.00010708
10309.00000000	-0.00006165
10310.00000000	-0.00000648
10311.00000000	0.00001827
10312.00000000	0.00003762
10313.00000000	0.00007524
10314.00000000	0.00008607
10315.00000000	0.00002716
10316.00000000	-0.00005840
10317.00000000	-0.00010583
10318.00000000	-0.00009673
10319.00000000	-0.00006273
10320.00000000	-0.00003736
10321.00000000	0.00000378
10322.00000000	0.00008087
10323.00000000	0.00012135
10324.00000000	0.00007235
10325.00000000	-0.00000244
10326.00000000	-0.00002536
10327.00000000	-0.00001893
10328.00000000	-0.00003227
10329.00000000	-0.00004246
10330.00000000	0.00001240
10331.00000000	0.00009931
10332.00000000	0.00010680
10333.00000000	0.00003709
10334.00000000	-0.00000692
10335.00000000	-0.00000267
10336.00000000	-0.00002221
10337.00000000	-0.00009018
10338.00000000	-0.00009764
10339.00000000	-0.00000274
10340.00000000	0.00006581
10341.00000000	0.00003015
10342.00000000	-0.00001062
10343.00000000	0.00002328
10344.00000000	0.00003246
10345.00000000	-0.00005261
10346.00000000	-0.00011674
10347.00000000	-0.00003983
10348.00000000	0.00007231
10349.00000000	0.00007190
10350.00000000	0.00001657
10351.00000000	0.00005072
10352.00000000	0.00011443
10353.00000000	0.00005324
10354.00000000	-0.00008290
10355.00000000	-0.00008877
10356.00000000	0.00002306
10357.00000000	0.00004821
10358.00000000	-0.00002940
10359.00000000	-0.00001280
10360.00000000	0.00010564
10361.00000000	0.00010835
10362.00000000	-0.00005000
10363.00000000	-0.00013485
10364.00000000	-0.00004656
10365.00000000	0.00001465
10366.00000000	-0.00006906
10367.00000000	-0.00010212
10368.00000000	0.00005030
10369.00000000	0.00017653
10370.00000000	0.00007659
10371.00000000	-0.00007264
10372.00000000	-0.00003617
10373.00000000	0.00005952
10374.00000000	-0.00001289
10375.00000000	-0.00013235
10376.00000000	-0.00003938
10377.00000000	0.00016191
10378.00000000	0.00015731
10379.00000000	-0.00001333
10380.00000000	-0.00004293
10381.00000000	0.00006868
10382.00000000	0.00004352
10383.00000000	-0.00013029
10384.00000000	-0.00016217
10385.00000000	0.00002503
10386.00000000	0.00013985
10387.00000000	0.00001932
10388.00000000	-0.00008015
10389.00000000	0.00001754
10390.00000000	0.00007448
10391.00000000	-0.00007034
10392.00000000	-0.00018890
10393.00000000	-0.00005418
10394.00000000	0.00014480
10395.00000000	0.00012055
10396.00000000	-0.00000957
10397.00000000	0.00002420
10398.00000000	0.00011447
10399.00000000	0.00000545
10400.00000000	-0.00018899
10401.00000000	-0.00016751
10402.00000000	0.00004876
10403.00000000	0.00015745
10404.00000000	0.00007565
10405.00000000	0.00004702
10406.00000000	0.00014236
10407.00000000	0.00010403
10408.00000000	-0.00013758
10409.00000000	-0.00029201
10410.00000000	-0.00018351
10411.00000000	-0.00001755
10412.00000000	0.00001559
10413.00000000	0.00002880
10414.00000000	0.00016392
10415.00000000	0.00026118
10416.00000000	0.00011580
10417.00000000	-0.00013525
10418.00000000	-0.00022266
10419.00000000	-0.00015576
10420.00000000	-0.00010108
10421.00000000	-0.00007469
10422.00000000	0.00004774
10423.00000000	0.00024604
10424.00000000	0.00030015
10425.00000000	0.00013311
10426.00000000	-0.00005157
10427.00000000	-0.00011756
10428.00000000	-0.00014739
10429.00000000	-0.00018321
10430.00000000	-0.00014392
10431.00000000	0.00000804
10432.00000000	0.00016313
10433.00000000	0.00018183
10434.00000000	0.00008128
10435.00000000	-0.00001570
10436.00000000	-0.00008095
10437.00000000	-0.00014341
10438.00000000	-0.00016775
10439.00000000	-0.00010611
10440.00000000	0.00003165
10441.00000000	0.00014293
10442.00000000	0.00015399
10443.00000000	0.00008820
10444.00000000	0.00000676
10445.00000000	-0.00007023
10446.00000000	-0.00012711
10447.00000000	-0.00011969
10448.00000000	-0.00004397
10449.00000000	0.00007311
10450.00000000	0.00017292
10451.00000000	0.00017791
10452.00000000	0.00008316
10453.00000000	-0.00003966
10454.00000000	-0.00013612
10455.00000000	-0.00018832
10456.00000000	-0.00018751
10457.00000000	-0.00012302
10458.00000000	0.00001078
10459.00000000	0.00014716
10460.00000000	0.00018697
10461.00000000	0.00012384
10462.00000000	0.00002646
10463.00000000	-0.00006464
10464.00000000	-0.00014092
10465.00000000	-0.00019279
10466.00000000	-0.00016939
10467.00000000	-0.00003772
10468.00000000	0.00010715
10469.00000000	0.00016334
10470.00000000	0.00015418
10471.00000000	0.00013163
10472.00000000	0.00007723
10473.00000000	-0.00002525
10474.00000000	-0.00012604
10475.00000000	-0.00015208
10476.00000000	-0.00009590
10477.00000000	-0.00004377
10478.00000000	-0.00003145
10479.00000000	-0.00000412
10480.00000000	0.00005090
10481.00000000	0.00006930
10482.00000000	0.00003102
10483.00000000	-0.00001427
10484.00000000	-0.00001496
10485.00000000	-0.00001322
10486.00000000	-0.00006944
10487.00000000	-0.00013437
10488.00000000	-0.00011495
10489.00000000	-0.00004731
10490.00000000	-0.00000101
10491.00000000	0.00004142
10492.00000000	0.00010325
10493.00000000	0.00016241
10494.00000000	0.00015842
10495.00000000	0.00005794
10496.00000000	-0.00006161
10497.00000000	-0.00011809
10498.00000000	-0.00014938
10499.00000000	-0.00016431
10500.00000000	-0.00010908
10501.00000000	0.00001388
10502.00000000	0.00013130
10503.00000000	0.00015771
10504.00000000	0.00009747
10505.00000000	0.00001599
10506.00000000	-0.00006102
10507.00000000	-0.00015202
10508.00000000	-0.00021030
10509.00000000	-0.00017532
10510.00000000	-0.00006894
10511.00000000	0.00003612
10512.00000000	0.00008081
10513.00000000	0.00008195
10514.00000000	0.00008566
10515.00000000	0.00007565
10516.00000000	0.00001419
10517.00000000	-0.00005099
10518.00000000	-0.00005480
10519.00000000	-0.00002525
10520.00000000	-0.00002671
10521.00000000	-0.00005248
10522.00000000	-0.00005910
10523.00000000	-0.00001871
10524.00000000	0.00002342
10525.00000000	0.00002545
10526.00000000	0.00001862
10527.00000000	0.00003773
10528.00000000	0.00003770
10529.00000000	-0.00003303
10530.00000000	-0.00011965
10531.00000000	-0.00015336
10532.00000000	-0.00012674
10533.00000000	-0.00009993
10534.00000000	-0.00007110
10535.00000000	0.00001364
10536.00000000	0.00012366
10537.00000000	0.00015062
10538.00000000	0.00007687
10539.00000000	-0.00000254
10540.00000000	-0.00003128
10541.00000000	-0.00005507
10542.00000000	-0.00010558
10543.00000000	-0.00013120
10544.00000000	-0.00006438
10545.00000000	0.00003155
10546.00000000	0.00005377
10547.00000000	0.00003123
10548.00000000	0.00005132
10549.00000000	0.00008684
10550.00000000	0.00003364
10551.00000000	-0.00007587
10552.00000000	-0.00013254
10553.00000000	-0.00012681
10554.00000000	-0.00013737
10555.00000000	-0.00016195
10556.00000000	-0.00010742
10557.00000000	0.00003841
10558.00000000	0.00014813
10559.00000000	0.00012539
10560.00000000	0.00006480
10561.00000000	0.00004781
10562.00000000	-0.00000043
10563.00000000	-0.00012931
10564.00000000	-0.00021554
10565.00000000	-0.00015380
10566.00000000	-0.00001183
10567.00000000	0.00005452
10568.00000000	0.00005851
10569.00000000	0.00011522
10570.00000000	0.00016551
10571.00000000	0.00007341
10572.00000000	-0.00009986
10573.00000000	-0.00017354
10574.00000000	-0.00013318
10575.00000000	-0.00009992
10576.00000000	-0.00012356
10577.00000000	-0.00009309
10578.00000000	0.00003809
10579.00000000	0.00010939
10580.00000000	0.00002771
10581.00000000	-0.00004393
10582.00000000	0.00000228
10583.00000000	0.00004175
10584.00000000	-0.00003686
10585.00000000	-0.00012703
10586.00000000	-0.00008539
10587.00000000	0.00000331
10588.00000000	-0.00001198
10589.00000000	-0.00006832
10590.00000000	-0.00000556
10591.00000000	0.00012001
10592.00000000	0.00011964
10593.00000000	-0.00000159
10594.00000000	-0.00006205
10595.00000000	-0.00002832
10596.00000000	-0.00004804
10597.00000000	-0.00015592
10598.00000000	-0.00017835
10599.00000000	-0.00004361
10600.00000000	0.00005690
10601.00000000	0.00001249
10602.00000000	-0.00003447
10603.00000000	0.00002166
10604.00000000	0.00005401
10605.00000000	-0.00004622
10606.00000000	-0.00015099
10607.00000000	-0.00009483
10608.00000000	0.00002651
10609.00000000	0.00002967
10610.00000000	-0.00003647
10611.00000000	-0.00001495
10612.00000000	0.00005790
10613.00000000	0.00002748
10614.00000000	-0.00009087
10615.00000000	-0.00010380
10616.00000000	0.00002096
10617.00000000	0.00008017
10618.00000000	0.00000784
10619.00000000	-0.00003441
10620.00000000	0.00000072
10621.00000000	-0.00002465
10622.00000000	-0.00015044
10623.00000000	-0.00022046
10624.00000000	-0.00012452
10625.00000000	0.00001725
10626.00000000	0.00005075
10627.00000000	0.00004415
10628.00000000	0.00009602
10629.00000000	0.00011663
10630.00000000	-0.00000237
10631.00000000	-0.00017048
10632.00000000	-0.00021996
10633.00000000	-0.00013983
10634.00000000	-0.00006635
10635.00000000	-0.00001657
10636.00000000	0.00010598
10637.00000000	0.00024276
10638.00000000	0.00021706
10639.00000000	0.00004269
10640.00000000	-0.00011521
10641.00000000	-0.00018396
10642.00000000	-0.00021041
10643.00000000	-0.00022369
10644.00000000	-0.00014137
10645.00000000	0.00004871
10646.00000000	0.00018971
10647.00000000	0.00016385
10648.00000000	0.00005171
10649.00000000	-0.00004176
10650.00000000	-0.00012030
10651.00000000	-0.00020701
10652.00000000	-0.00023819
10653.00000000	-0.00012571
10654.00000000	0.00005442
10655.00000000	0.00014678
10656.00000000	0.00013887
10657.00000000	0.00010868
10658.00000000	0.00005213
10659.00000000	-0.00005279
10660.00000000	-0.00015970
10661.00000000	-0.00017106
10662.00000000	-0.00006086
10663.00000000	0.00006802
10664.00000000	0.00011366
10665.00000000	0.00010264
10666.00000000	0.00006953
10667.00000000	-0.00000985
10668.00000000	-0.00013306
10669.00000000	-0.00022371
10670.00000000	-0.00019803
10671.00000000	-0.00007150
10672.00000000	0.00004779
10673.00000000	0.00009897
10674.00000000	0.00011297
10675.00000000	0.00009586
10676.00000000	0.00000840
10677.00000000	-0.00012321
10678.00000000	-0.00021479
10679.00000000	-0.00019020
10680.00000000	-0.00006618
10681.00000000	0.00004929
10682.00000000	0.00012156
10683.00000000	0.00019195
10684.00000000	0.00022147
10685.00000000	0.00012435
10686.00000000	-0.00005963
10687.00000000	-0.00019056
10688.00000000	-0.00020232
10689.00000000	-0.00015208
10690.00000000	-0.00010571
10691.00000000	-0.00000398
10692.00000000	0.00016060
10693.00000000	0.00024082
10694.00000000	0.00014265
10695.00000000	-0.00002269
10696.00000000	-0.00012032
10697.00000000	-0.00016422
10698.00000000	-0.00022708
10699.00000000	-0.00024494
10700.00000000	-0.00009872
10701.00000000	0.00012360
10702.00000000	0.00022241
10703.00000000	0.00018627
10704.00000000	0.00015476
10705.00000000	0.00012225
10706.00000000	-0.00002307
10707.00000000	-0.00022111
10708.00000000	-0.00026563
